,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210826,1,25.1512,25.1882,25.1097,25.0427,25.2585,25.0004,25.0808,25.2183,25.2943
1,20210826,2,24.8051,24.8555,24.8147,24.422,25.0943,24.5457,24.4539,24.9712,25.098
2,20210826,3,25.4804,25.2384,24.4898,25.6737,24.5914,24.8741,25.2,24.2806,24.8689
3,20210826,4,24.825,25.1625,24.1012,25.6922,24.441,25.1639,25.4069,24.2552,24.4165
4,20210826,5,23.4852,23.6212,23.0428,23.3992,23.7357,22.8482,23.5712,23.4283,23.8149
5,20210826,6,23.9487,23.9497,23.616,23.8331,23.8796,23.5861,23.8572,23.5179,23.7433
6,20210826,7,24.2337,23.8585,23.694,23.7189,23.6439,23.3347,23.429,23.2319,23.495
7,20210826,8,23.801,23.5526,23.2313,23.4819,23.8122,23.0333,23.3363,23.3301,23.6795
8,20210826,9,23.1707,23.397,23.0048,22.7737,23.7287,22.8853,22.8269,23.5665,24.0266
9,20210826,10,22.9134,22.8843,22.4569,22.2618,23.2647,22.5288,22.4928,23.0863,23.5209
10,20210826,11,23.0522,23.1407,22.6945,22.7686,23.4839,23.0766,22.802,23.2261,23.7242
11,20210826,12,25.5976,25.7629,25.3529,25.0961,26.0115,25.0063,25.2957,25.9062,26.0572
12,20210826,13,27.9024,28.0364,27.8036,27.4267,28.4705,27.3291,27.6914,28.3733,28.359
13,20210826,14,30.3103,30.4557,30.2068,30.1067,30.5365,30.0418,30.3127,30.363,30.595
14,20210826,15,32.1949,32.1205,32.219,32.0255,32.1815,32.0942,32.0877,32.1526,31.8808
15,20210826,16,33.4242,33.4564,33.4543,33.2874,33.4072,33.3327,33.4431,33.4873,33.0703
16,20210826,17,34.35,34.4361,34.3192,34.2247,34.248,34.2507,34.36,34.2768,34.0565
17,20210826,18,34.7333,34.815,34.7185,34.5321,34.7655,34.5545,34.7051,34.7675,34.5951
18,20210826,19,35.04,35.1022,35.0169,34.7826,35.1199,34.8395,34.933,35.0654,35.0346
19,20210826,20,35.3511,35.4271,35.2801,35.0181,35.4576,35.0434,35.1373,35.3402,35.4715
20,20210826,21,33.1237,33.4951,32.991,32.5732,33.6069,32.4438,32.9062,33.5249,33.8506
21,20210826,22,28.7097,29.2488,28.1205,30.0507,27.661,29.8535,30.4517,26.6429,28.3942
22,20210826,23,26.6934,26.7979,26.5527,26.1982,26.9605,26.209,26.318,26.7902,27.0779
23,20210826,24,26.5606,26.5845,26.3172,26.1139,26.6647,25.9578,26.3789,26.5818,26.5945
24,20210826,25,25.9402,26.0673,25.402,25.6947,26.0876,25.2335,25.8882,25.7386,26.1676
25,20210826,26,25.4596,25.4706,25.0291,25.1944,25.6149,24.8328,25.2069,25.2368,25.6494
26,20210826,27,24.8517,24.8282,24.8304,24.6649,25.0578,24.6648,24.6914,24.9296,25.1842
27,20210826,28,24.4358,24.616,24.2914,24.1481,24.6134,24.042,24.3351,24.4527,24.7506
28,20210826,29,24.1657,24.1583,23.8211,23.8887,24.2906,23.6257,23.9246,23.9531,24.2364
29,20210826,30,23.6783,23.6211,23.5092,23.461,23.7786,23.3326,23.3842,23.6493,23.7192
30,20210826,31,23.1048,23.2451,23.052,22.7961,23.2777,22.7747,23.0153,23.1717,23.3551
31,20210826,32,22.6496,22.802,22.5392,22.3241,22.8049,22.2828,22.5306,22.6829,22.95
32,20210826,33,22.2919,22.4222,22.1559,21.9235,22.4916,21.8279,22.1669,22.3356,22.553
33,20210826,34,21.7098,21.8835,21.608,21.3575,21.9436,21.344,21.5731,21.7803,22.0626
34,20210826,35,21.8161,21.8511,21.8443,21.451,22.026,21.5331,21.5559,21.9844,22.0107
35,20210826,36,22.7164,22.7755,22.6729,22.3877,22.9055,22.4439,22.4609,22.7844,22.9185
36,20210826,37,23.8024,23.9062,23.6962,23.5024,23.9783,23.4569,23.6614,23.8159,23.9987
37,20210826,38,24.5739,24.9138,24.293,24.1914,24.8722,24.0182,24.5766,24.4667,25.0341
38,20210826,39,24.6566,24.9563,24.3869,24.352,24.8214,24.2103,24.6682,24.4547,25.1288
39,20210826,40,24.6255,24.9702,24.3165,24.3864,24.716,24.2205,24.7318,24.2941,25.1052
40,20210826,41,24.3096,24.5967,24.0731,24.1382,24.3172,24.0315,24.4297,23.9854,24.6395
41,20210826,42,24.1002,24.3573,23.8938,23.9105,24.1243,23.8183,24.1852,23.8076,24.4131
42,20210826,43,23.7756,24.0033,23.5968,23.5363,23.8137,23.4545,23.7938,23.5369,24.0604
43,20210826,44,23.3162,23.5205,23.1506,22.9738,23.4062,22.9042,23.2178,23.149,23.6079
44,20210826,45,22.6339,22.8033,22.5562,22.3257,22.7832,22.347,22.5198,22.6146,22.932
45,20210826,46,22.3184,22.4829,22.1985,22.0466,22.4623,22.0146,22.2592,22.2671,22.5906
46,20210826,47,22.2107,22.3478,22.1281,21.8451,22.4046,21.9057,22.0035,22.209,22.5195
47,20210826,48,21.9781,22.1138,21.8577,21.7602,22.1194,21.7628,21.9198,21.9268,22.218
