,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210811,1,22.5073,22.5108,22.5001,22.4246,22.5893,22.4165,22.4293,22.5834,22.5916
1,20210811,2,22.0281,22.0342,22.0921,21.6306,22.1384,21.8153,21.6891,22.1381,22.0692
2,20210811,3,21.3177,21.3037,21.2418,21.1946,21.4083,21.1452,21.0941,21.3191,21.4233
3,20210811,4,21.0578,20.9654,21.0817,21.054,20.9658,21.0637,20.9294,20.9324,20.8872
4,20210811,5,20.5706,20.4991,20.5829,20.5386,20.4826,20.6204,20.4702,20.425,20.4088
5,20210811,6,20.8457,20.8253,20.7513,20.9442,20.6479,20.905,20.9628,20.5277,20.6256
6,20210811,7,20.6047,20.4624,20.6347,20.5907,20.4487,20.7747,20.465,20.3827,20.3158
7,20210811,8,20.5248,20.6245,20.496,20.6737,20.6379,20.5598,20.6581,20.5333,20.887
8,20210811,9,20.624,20.5048,20.6079,20.6666,20.5455,20.828,20.4878,20.5715,20.3669
9,20210811,10,20.8538,20.8572,20.644,20.8439,20.6643,20.6505,20.8208,20.5175,20.6274
10,20210811,11,20.7591,20.5926,20.7529,20.784,20.6814,20.8073,20.5792,20.7015,20.4815
11,20210811,12,22.4205,22.4065,22.4867,22.2696,22.5112,22.3807,22.3717,22.5313,22.4272
12,20210811,13,24.1551,24.39,23.8988,23.6847,24.4224,23.4966,24.0056,24.1337,24.5796
13,20210811,14,24.6229,25.0456,24.1798,24.0569,25.0091,23.8159,24.5763,24.4734,25.1951
14,20210811,15,24.774,25.289,24.283,24.179,25.219,23.9222,24.7521,24.5962,25.429
15,20210811,16,24.9873,25.539,24.5335,24.4032,25.4457,24.1839,24.9599,24.8161,25.7289
16,20210811,17,24.5554,25.0618,24.2021,24.0916,24.9603,23.8651,24.5005,24.4011,25.4533
17,20210811,18,23.9217,24.3839,23.5777,23.456,24.2892,23.2235,23.8664,23.7703,24.812
18,20210811,19,23.2422,23.6237,22.9595,22.7819,23.582,22.6027,23.1303,23.1501,24.0218
19,20210811,20,22.5721,22.9197,22.331,22.1274,22.8981,22.0092,22.4356,22.5016,23.2832
20,20210811,21,21.7993,22.0876,21.6031,21.3588,22.124,21.2961,21.6147,21.775,22.4168
21,20210811,22,21.245,21.4962,21.0442,20.7707,21.5544,20.7154,21.0255,21.2351,21.7413
22,20210811,23,20.8008,21.0337,20.6341,20.3836,21.0482,20.3498,20.6229,20.7636,21.2498
23,20210811,24,20.7075,20.9774,20.5713,20.4193,20.9069,20.2973,20.568,20.6715,21.2084
24,20210811,25,20.9271,21.012,20.8039,20.5572,21.1002,20.5277,20.6682,20.9177,21.0846
25,20210811,26,20.8257,20.9976,20.6975,20.4436,21.0252,20.4196,20.6108,20.8075,21.177
26,20210811,27,20.5609,20.7326,20.4916,20.332,20.5811,20.3386,20.4772,20.4564,20.708
27,20210811,28,20.3864,20.6155,20.3062,20.0499,20.6886,20.07,20.1442,20.5955,20.8459
28,20210811,29,20.581,20.6534,20.5113,20.1454,20.7891,20.1928,20.1712,20.606,20.9022
29,20210811,30,20.1518,20.2887,20.0289,19.7525,20.4677,19.7644,19.8691,20.1395,20.6021
30,20210811,31,20.2841,20.3805,20.1998,19.8538,20.5215,19.9199,19.9708,20.3049,20.6247
31,20210811,32,20.4318,20.5219,20.3835,20.0412,20.6428,20.1203,20.1552,20.4423,20.7281
32,20210811,33,20.0324,20.0314,19.8052,19.6164,20.2201,19.5248,19.5809,19.9472,20.3494
33,20210811,34,19.9346,19.954,19.5981,19.3994,20.1674,19.4185,19.3973,19.7838,20.2336
34,20210811,35,19.5464,19.5021,19.5549,19.0823,19.9097,19.2892,19.0857,19.7971,19.8057
35,20210811,36,20.4271,20.3673,20.3853,19.9651,20.6778,20.0767,19.9623,20.5326,20.5703
36,20210811,37,20.9455,21.4194,20.601,20.4489,21.4355,20.2697,20.9911,20.8805,21.6303
37,20210811,38,20.6592,21.0235,20.4609,20.3723,20.8632,20.1683,20.7197,20.6091,21.1313
38,20210811,39,20.5638,20.7333,20.5385,20.2139,20.751,20.3015,20.3794,20.614,20.8661
39,20210811,40,21.5224,21.7759,21.2726,21.1618,21.6183,20.963,21.563,21.6088,21.8296
40,20210811,41,22.4673,22.5876,22.3275,21.9768,22.5361,22.0295,22.1185,22.3272,22.7145
41,20210811,42,22.5677,22.7199,22.4203,22.1545,22.7623,22.1207,22.3414,22.5416,22.895
42,20210811,43,22.5335,22.6718,22.4052,22.1199,22.7353,22.1067,22.2837,22.525,22.8717
43,20210811,44,21.9774,22.0944,21.9051,21.5288,22.2185,21.5629,21.688,22.0714,22.3064
44,20210811,45,21.027,21.147,20.9838,20.6035,21.2761,20.6505,20.7664,21.1674,21.3614
45,20210811,46,20.6909,20.8154,20.6315,20.285,20.9208,20.315,20.4319,20.8075,21.0256
46,20210811,47,20.5523,20.6715,20.479,20.1419,20.7883,20.1738,20.276,20.6498,20.8883
47,20210811,48,20.523,20.6512,20.4179,20.1235,20.7479,20.1249,20.2781,20.5667,20.8687
