,DATA,HORA,Barreto_ws10,Barreto_wd10,Pto N_ws10,Pto N_wd10,Pto S_ws10,Pto S_wd10,Pto E_ws10,Pto E_wd10,Pto W_ws10,Pto W_wd10,Pto SE_ws10,Pto SE_wd10,Pto NE_ws10,Pto NE_wd10,Pto SW_ws10,Pto SW_wd10,Pto NW_ws10,Pto NW_wd10
11,20210806,12,1.01488,23.6644,1.27468,31.5936,0.62737,348.451,1.64414,59.4758,0.992244,9.38885,1.00273,54.1902,1.70885,48.3336,0.840441,2.77899,1.09497,23.609
12,20210806,13,2.15737,44.7591,1.87452,42.2342,2.2731,50.6756,3.01684,58.6615,1.43288,28.2415,2.97438,63.642,2.62618,54.6597,1.49538,26.9719,1.40345,34.1179
13,20210806,14,2.16359,55.3452,2.47454,51.7511,2.11673,66.6746,2.33195,63.0865,2.13592,45.5421,2.26964,71.4332,2.54272,55.1722,1.97057,51.7776,2.50933,48.4761
14,20210806,15,2.31634,66.4556,2.50416,56.5414,2.38856,79.2093,3.06793,74.145,2.11957,65.1826,3.21106,78.2279,2.71213,62.4302,0.897529,69.391,2.32042,66.0002
15,20210806,16,3.93108,76.6599,4.12659,78.0862,4.09106,79.3142,4.44275,78.9275,3.81648,75.4231,4.4514,80.699,4.50237,79.9383,3.9753,77.4155,4.02482,77.9323
16,20210806,17,5.27428,114.226,4.49991,105.473,5.2915,109.114,5.48353,112.445,4.73118,110.223,5.326,110.928,5.24712,113.263,5.40612,108.725,4.08102,91.2359
17,20210806,18,5.38149,112.044,5.35549,113.64,5.33817,109.896,5.5177,111.384,5.36587,112.279,5.4398,109.823,5.43403,113.643,5.35341,109.492,5.37421,113.136
18,20210806,19,5.98478,116.54,5.83018,118.504,5.9815,113.842,6.14079,116.93,5.90334,115.377,6.13931,114.872,6.0198,118.885,5.88022,112.408,5.78142,118.08
19,20210806,20,6.50725,114.731,6.45123,115.852,6.53551,112.326,6.65932,114.57,6.40024,114.406,6.63464,112.797,6.61359,115.927,6.4239,111.554,6.34867,116.156
20,20210806,21,5.96086,110.651,5.77692,111.452,6.1017,108.647,6.05181,110.376,5.86429,110.674,6.21133,108.918,5.82705,111.513,5.99622,108.09,5.69913,111.932
21,20210806,22,5.33757,101.045,5.13222,100.346,5.52639,101.691,5.51195,102.259,4.99616,100.19,5.5269,102.58,5.30322,102.646,5.26386,100.322,4.81798,99.7155
22,20210806,23,5.3436,85.2171,5.54759,84.113,5.01841,88.2917,5.49622,86.4533,4.98563,83.6363,5.01842,88.7098,5.63536,86.1638,4.7437,86.3207,5.25371,82.7024
23,20210806,24,5.70607,84.3502,5.53446,82.9734,5.54823,86.207,5.8968,84.9512,5.43586,83.0683,5.49319,85.3197,5.65985,85.2276,5.36727,85.4079,5.39588,81.2248
24,20210806,25,5.21207,83.7492,4.78188,81.2368,4.48326,85.8437,5.96863,84.6487,4.27406,81.5016,5.03822,85.3099,5.37383,84.5475,3.52281,84.2113,4.29149,78.1896
25,20210806,26,4.31979,78.1882,4.42576,79.9418,5.60552,82.1194,5.69921,83.9565,1.24291,81.0656,6.22444,83.2336,5.32837,84.8133,3.16781,81.5222,2.98576,79.5565
26,20210806,27,6.48854,80.8829,6.10364,80.4565,6.34853,82.6323,6.6903,82.1425,5.73988,79.0379,6.45923,82.0681,6.24547,83.528,5.74233,81.5507,5.49115,77.5192
27,20210806,28,6.54593,80.3741,6.11038,79.2997,6.22026,82.818,6.53456,81.5323,6.10505,78.5674,6.05745,82.7185,6.16809,81.9619,5.89935,81.9252,5.74031,76.6797
28,20210806,29,5.89558,80.7753,5.45843,81.4468,5.53354,81.6211,6.13558,82.2603,5.0596,78.7865,5.75423,81.8275,5.68081,84.9287,4.35769,80.0778,4.82453,78.9412
29,20210806,30,5.49212,79.6167,4.94473,79.556,5.21999,81.0054,5.64311,81.9632,4.7418,76.6024,5.25782,82.4163,5.1732,83.9029,4.20147,77.6725,4.34731,75.7962
30,20210806,31,5.11055,79.4305,4.47734,79.4983,4.80315,81.4248,5.28834,82.592,4.53049,76.4525,4.82022,83.0753,4.75144,84.6407,4.17924,78.2848,4.00323,75.2613
31,20210806,32,4.22407,72.7862,3.6718,70.4841,3.90531,77.5997,4.60951,78.4695,3.24697,66.2107,4.24514,82.1081,4.12842,77.7658,2.79124,70.913,2.87044,63.7264
32,20210806,33,4.50319,64.1038,3.61353,63.3505,4.25693,65.2035,5.26096,67.4816,3.05546,58.5961,4.88262,67.6909,4.43466,69.5713,2.63154,63.9401,2.41622,54.4529
33,20210806,34,3.79547,65.8135,3.41934,69.8851,3.86805,65.8988,4.77345,69.1338,2.54014,62.3459,4.81688,68.9099,4.21086,74.0802,2.64213,61.4834,2.43053,66.583
34,20210806,35,4.67773,63.2045,4.34666,69.381,4.74656,59.6947,4.93482,62.727,4.34777,63.5159,4.9739,59.027,4.47034,71.0518,4.45479,60.9555,4.16085,67.6999
35,20210806,36,2.56711,54.0844,2.33687,56.2104,2.59598,53.685,2.89782,61.6007,2.32823,46.4527,2.83415,59.6049,2.61494,65.2664,2.45455,45.4063,2.16655,51.1876
36,20210806,37,2.07948,47.8697,1.89803,50.4881,2.24175,50.1799,2.6171,53.6746,1.64611,42.5237,2.71798,56.287,2.29798,54.9055,1.87326,44.9979,1.52089,43.721
37,20210806,38,1.72992,34.0417,1.69151,41.7126,1.64268,32.1724,1.90348,37.9068,1.60762,35.315,1.77146,44.9301,1.86953,41.0228,1.62607,31.4228,1.28185,24.8773
38,20210806,39,1.80183,42.6745,1.69771,44.7028,1.66039,40.3245,1.87415,41.3444,1.6079,38.6899,1.75405,47.8385,1.91863,43.403,1.72074,42.2945,1.20523,10.5214
39,20210806,40,1.93595,48.9575,2.06982,53.7383,1.7862,49.7111,2.0398,49.0532,1.97634,56.4334,1.8081,50.1221,2.17539,50.2569,1.73755,49.1021,2.00348,55.9371
40,20210806,41,1.42051,32.6041,1.4185,335.499,2.26846,63.3269,2.48655,69.1078,1.29224,355.42,2.72005,66.2014,1.81998,52.7307,1.43159,28.3969,1.58485,317.159
41,20210806,42,3.80134,74.2887,3.23137,68.1564,3.73447,72.4056,3.97908,74.0355,3.25568,70.5871,3.94071,72.4708,3.917,74.3768,3.70106,72.1911,1.537,36.9761
42,20210806,43,4.86552,79.2142,4.72856,79.1993,4.65621,76.0486,5.00982,78.4212,4.80375,79.2939,4.7307,77.3164,4.97858,78.7991,4.79873,75.8304,4.5679,78.94
43,20210806,44,6.5535,83.3175,6.50902,84.3799,6.39773,83.2171,6.72081,82.9953,6.51138,83.3254,6.45898,83.0619,6.66427,83.5959,6.41009,82.6021,6.4585,84.8691
44,20210806,45,7.02869,83.7581,6.87289,83.9471,7.20503,84.162,7.07309,84.183,6.96886,82.8787,7.23689,84.3486,6.90335,84.2324,7.13162,83.0012,6.83159,83.5222
45,20210806,46,7.04305,84.1283,6.73553,83.8257,7.30222,84.2613,6.83657,85.2836,7.0574,82.3875,7.01462,85.0426,6.61322,85.339,7.32517,82.6544,6.74257,82.2186
46,20210806,47,7.66873,75.3666,7.26511,75.3167,7.71516,75.3352,7.64496,75.9092,7.50856,73.9414,7.58417,74.8823,7.29096,76.7478,7.64679,74.6208,7.11264,73.595
47,20210806,48,7.55835,74.5048,7.18483,75.1595,7.65115,74.2061,7.45377,75.1826,7.55308,73.4022,7.58262,73.8256,7.12392,76.8644,7.60752,73.8293,7.17619,73.6426
