,DATA,HORA,Barreto_ws10,Barreto_wd10,Pto N_ws10,Pto N_wd10,Pto S_ws10,Pto S_wd10,Pto E_ws10,Pto E_wd10,Pto W_ws10,Pto W_wd10,Pto SE_ws10,Pto SE_wd10,Pto NE_ws10,Pto NE_wd10,Pto SW_ws10,Pto SW_wd10,Pto NW_ws10,Pto NW_wd10
11,20210716,12,3.16258,267.953,3.72401,264.543,2.52263,268.664,2.93811,262.649,3.40658,270.248,2.34794,265.113,3.69521,260.087,2.90553,272.334,3.67793,265.837
12,20210716,13,5.23556,271.393,4.57647,273.735,4.93307,270.59,5.11723,268.456,5.3867,273.103,4.56485,269.595,4.61897,268.681,5.35537,272.106,4.48346,276.548
13,20210716,14,5.73959,270.987,4.92271,270.644,6.13028,273.152,5.75661,270.778,5.81735,270.127,5.92784,273.164,5.06651,269.792,6.41816,272.865,4.8674,270.286
14,20210716,15,5.02704,262.405,4.71258,257.129,5.17621,268.445,5.07905,263.298,5.10045,261.065,5.14249,269.179,4.75142,257.801,5.32028,266.921,4.80322,256.226
15,20210716,16,4.63399,263.27,4.68952,257.872,4.40683,268.015,4.6384,264.937,4.7506,260.879,4.37038,269.118,4.65595,259.946,4.51598,265.836,4.92048,254.91
16,20210716,17,5.13887,210.157,4.12041,213.737,5.31371,211.028,5.29106,211.212,4.75156,210.632,5.36187,211.932,4.80119,210.537,5.50341,210.726,3.66929,225.795
17,20210716,18,6.03266,197.268,5.90664,196.247,6.18486,198.448,6.1143,200.404,5.90123,195.588,6.12794,202.333,6.07127,199.615,6.13213,196.351,5.82134,194.274
18,20210716,19,5.95659,193.735,5.96768,192.287,5.90302,196.004,5.76553,195.824,6.07207,191.788,5.57749,198.428,5.92285,194.725,6.10032,193.572,6.09112,190.111
19,20210716,20,5.37506,188.468,5.37258,188.952,5.41353,189.254,5.33552,189.085,5.47435,189.949,5.19684,190.503,5.48959,189.733,5.57965,189.957,5.48113,189.782
20,20210716,21,4.52474,184.296,4.53985,184.892,4.57435,185.393,4.49174,185.72,4.55639,186.164,4.34032,186.811,4.68774,187.211,4.73354,186.597,4.52924,185.985
21,20210716,22,3.99975,180.423,4.23108,179.739,3.83081,183.211,3.81537,187.09,3.77318,178.174,3.4644,187.256,4.1801,188.356,3.84938,178.063,3.83148,179.076
22,20210716,23,3.18515,173.674,3.18721,175.364,3.07347,174.672,3.11763,169.291,3.07418,175.651,2.92821,167.45,3.32107,173.382,3.25756,177.93,3.10635,175.21
23,20210716,24,2.39288,169.783,2.21839,172.76,2.45448,170.784,2.3418,167.7,2.1155,168.613,2.22466,168.743,2.37441,171.843,2.26553,169.874,2.10194,170.447
24,20210716,25,1.99824,167.075,2.0583,171.779,1.87682,166.246,2.05461,164.245,2.19491,170.242,1.77839,163.26,2.1183,168.569,2.1198,169.713,2.24211,172.626
25,20210716,26,1.53958,152.705,1.27755,158.176,1.45239,153.866,1.60421,147.253,1.54533,156.81,1.21293,144.303,1.56947,154.571,1.56951,158.077,1.26024,158.593
26,20210716,27,0.932113,114.866,0.505967,91.458,0.975287,116.419,1.77212,124.304,0.699956,107.053,1.5214,116.881,1.14323,129.483,0.833506,123.406,0.56618,58.4056
27,20210716,28,0.520977,54.3575,0.719513,62.8693,0.539465,57.3968,0.840907,88.5439,0.64335,27.1013,0.846684,89.4316,0.843871,90.8305,0.457257,22.5137,0.856316,46.8862
28,20210716,29,0.768154,80.8171,1.12839,79.3555,0.668347,98.3707,1.17008,76.4489,0.776378,97.3857,1.09049,89.9822,1.12303,76.9664,0.766735,103.576,0.960553,88.4834
29,20210716,30,0.980213,108.334,1.02238,107.806,1.03511,116.901,1.10505,101.849,0.795676,106.056,1.0369,107.539,1.28433,109.358,0.990846,108.383,0.725219,102.871
30,20210716,31,1.18382,116.058,1.02129,121.804,1.10225,113.296,1.41227,120.942,1.12597,117.39,1.32269,116.872,1.29673,131.547,1.06623,115.949,0.990127,119.291
31,20210716,32,0.717942,115.32,0.353039,94.0747,0.825903,106.679,1.01927,129.392,0.547432,79.0015,0.998665,120.111,0.62065,143.405,0.666017,91.5784,0.55172,59.6891
32,20210716,33,0.841183,95.5107,0.676696,79.2574,0.821795,84.3029,0.893998,113.122,0.790417,68.128,0.889549,103.966,0.763506,112.18,0.893056,72.0884,0.896334,52.5507
33,20210716,34,1.22567,27.1389,1.40971,48.6389,0.895822,8.34302,1.05564,56.205,1.30324,22.0849,0.728038,65.4553,1.43357,60.8618,0.961239,358.943,1.55345,35.6464
34,20210716,35,1.56298,47.2842,1.72441,45.5965,1.20779,54.3166,1.63876,51.1505,1.37772,38.7436,1.45601,55.5952,1.6735,43.7322,1.1368,41.6697,1.74539,41.8829
35,20210716,36,1.47574,54.3133,1.52669,56.7386,1.18175,58.3598,1.46998,65.8146,1.53302,54.126,1.17931,71.949,1.52122,60.9536,1.36749,50.6281,1.62557,59.9544
36,20210716,37,1.28944,107.384,1.16337,111.974,1.42477,115.763,1.65787,109.164,0.949112,96.9348,1.57849,109.568,1.5102,116.344,1.31167,120.173,0.979178,90.7774
37,20210716,38,1.04951,146.001,0.533078,203.1,1.15754,133.185,1.22665,128.521,0.950691,160.97,1.3112,126.834,0.402339,152.3,0.985912,136.536,0.594075,209.551
38,20210716,39,1.75771,184.905,0.736085,222.394,1.71933,195.809,1.34197,176.561,2.08189,188.487,1.4221,183.34,0.767785,179.475,1.80748,191.269,1.177,198.121
39,20210716,40,1.63885,170.541,1.51344,171.333,1.69698,163.533,1.48351,158.488,2.09705,185.135,1.62579,156.046,0.998077,152.308,2.15095,182.234,2.03256,184.449
40,20210716,41,1.94464,190.086,1.93391,195.978,1.91506,181.2,1.42458,168.414,2.70394,199.807,1.58992,162.879,0.931529,175.913,2.62991,195.598,2.72534,199.301
41,20210716,42,2.59416,185.557,2.67851,192.382,2.55988,176.145,2.29506,169.921,3.07624,191.97,2.42644,162.049,2.22925,180.207,3.10164,186.702,3.11731,193.125
42,20210716,43,3.38971,144.051,3.12878,145.677,3.42368,143.31,3.46022,133.465,3.27357,151.086,3.33423,134.621,3.27988,132.174,3.22427,151.688,3.29853,152.637
43,20210716,44,5.49705,176.879,5.62578,178.578,5.43828,177.654,5.29706,174.302,5.89112,178.721,5.04263,175.093,5.60734,176.593,6.02498,178.811,5.91742,179.406
44,20210716,45,6.15775,184.118,6.3173,184.987,6.16045,185.498,5.95316,183.872,6.24768,185.192,5.70422,185.476,6.3792,185.149,6.42964,186.21,6.26809,184.823
45,20210716,46,4.84384,179.628,5.03143,181.642,4.71555,180.888,4.75529,183.518,4.74864,176.626,4.33117,185.255,5.17994,185.487,4.86883,177.038,4.8185,178.196
46,20210716,47,3.74893,175.481,3.81735,178.538,3.60911,176.359,3.65504,175.747,3.66634,173.982,3.2741,175.801,3.8723,180.759,3.67447,174.766,3.71172,175.682
47,20210716,48,2.47553,155.271,2.41339,160.296,2.4512,153.645,2.48278,158.112,2.52636,155.0,2.32904,155.629,2.43913,164.528,2.60638,153.83,2.47524,158.781
