,DATA,HORA,Barreto,Pto N,Pto S,Pto E,Pto W,Pto SE,Pto NE,Pto SW,Pto NW
0,20210831,1,19.8853,19.8414,19.9266,19.873,19.8962,19.9161,19.8271,19.9356,19.8541
1,20210831,2,19.9196,20.0677,19.8116,19.5215,20.1632,19.4658,19.7034,20.0363,20.2933
2,20210831,3,19.9385,20.0537,19.69,19.6066,20.1002,19.5319,19.7334,19.7519,20.3062
3,20210831,4,19.9735,19.9025,19.834,19.5806,20.0708,19.5981,19.5143,19.9188,20.152
4,20210831,5,19.3266,19.4567,19.2902,19.0465,19.4218,19.1581,19.2441,19.2262,19.5921
5,20210831,6,19.5063,19.484,19.3372,19.1984,19.3499,19.2592,19.2116,19.3063,19.3642
6,20210831,7,18.9453,18.9682,18.9432,18.7027,19.1051,18.7234,18.746,19.0666,19.1116
7,20210831,8,18.852,18.8828,18.779,18.7505,18.9759,18.6071,18.7614,18.9093,18.9806
8,20210831,9,19.2461,19.2364,19.0178,19.0173,18.945,18.9609,19.2326,19.0311,18.8899
9,20210831,10,18.9163,18.8483,18.8902,18.7295,18.9139,18.7203,18.7538,18.9949,18.8214
10,20210831,11,19.3246,19.2493,19.1815,18.9821,19.4969,18.9492,18.9849,19.3285,19.374
11,20210831,12,20.6601,20.6566,20.6769,20.2624,20.8965,20.4596,20.302,20.7798,20.8289
12,20210831,13,21.6275,21.6978,20.9611,20.7896,21.9046,20.7415,21.2563,21.1895,22.003
13,20210831,14,22.5509,22.757,22.4012,22.2036,22.7632,22.1053,22.4581,22.5341,22.9227
14,20210831,15,22.826,23.0016,22.6814,22.3877,23.0922,22.3445,22.6164,22.871,23.2364
15,20210831,16,23.5557,23.647,23.4634,23.1261,23.7986,23.1476,23.2661,23.6107,23.8891
16,20210831,17,23.7471,23.9693,23.5614,23.3412,23.9966,23.272,23.5971,23.7014,24.2195
17,20210831,18,23.6282,23.7422,23.5144,23.208,23.8647,23.1999,23.3782,23.6703,23.9743
18,20210831,19,23.1667,23.2762,23.039,22.7383,23.4171,22.7236,22.8911,23.1971,23.5298
19,20210831,20,22.6349,22.7607,22.517,22.2091,22.8842,22.2057,22.3744,22.6774,23.0097
20,20210831,21,21.7954,21.9696,21.6537,21.3817,22.0366,21.3472,21.6056,21.8178,22.1947
21,20210831,22,20.8631,21.0337,20.7155,20.4537,21.1056,20.399,20.6598,20.9008,21.2622
22,20210831,23,20.6102,20.7394,20.3995,20.2061,20.8333,20.1145,20.3532,20.5588,20.9766
23,20210831,24,20.5053,20.6363,20.2981,20.0901,20.7473,20.008,20.2591,20.4543,20.873
24,20210831,25,20.192,20.2465,20.0509,19.7802,20.4308,19.7846,19.8625,20.1777,20.4859
25,20210831,26,20.0583,20.0854,20.0939,19.7729,20.2752,19.8309,19.735,20.2086,20.2882
26,20210831,27,19.7909,19.7582,19.7493,19.4384,20.0146,19.4724,19.3602,19.9058,19.9926
27,20210831,28,19.4994,19.5662,19.3963,19.1329,19.7337,19.1343,19.1732,19.5268,19.7823
28,20210831,29,19.4408,19.46,19.4057,19.1094,19.6353,19.1429,19.1386,19.4848,19.6371
29,20210831,30,19.3685,19.4415,19.2829,19.0167,19.5994,19.0189,19.059,19.4308,19.6623
30,20210831,31,19.1763,19.2384,19.0707,18.8384,19.3876,18.8187,18.8789,19.1966,19.4436
31,20210831,32,19.0699,19.1629,18.9308,18.7394,19.2658,18.6749,18.8124,19.0658,19.354
32,20210831,33,18.9196,18.9623,18.8417,18.6764,18.98,18.7053,18.7038,19.0367,19.069
33,20210831,34,18.8865,18.9336,18.741,18.6155,18.8875,18.5233,18.6981,18.849,18.9138
34,20210831,35,19.3061,19.3202,19.13,19.0117,19.4361,18.9647,19.0698,19.222,19.4697
35,20210831,36,20.6766,20.5479,20.701,20.3297,20.82,20.4608,20.2855,20.7853,20.6534
36,20210831,37,21.3246,21.6056,21.3345,20.9182,21.5537,21.3344,21.245,21.2114,21.7708
37,20210831,38,22.0429,22.0047,21.878,21.6316,22.3629,21.5277,21.7837,22.1013,22.3578
38,20210831,39,22.8116,22.8708,22.8438,22.3586,23.1635,22.4897,22.4369,23.0288,23.1893
39,20210831,40,22.9846,23.6278,22.8671,22.6566,23.5449,22.7392,23.2071,23.0452,23.9288
40,20210831,41,24.1468,24.3093,24.0036,23.7532,24.3922,23.7262,23.927,24.1369,24.5427
41,20210831,42,23.9292,24.0935,23.8036,23.5114,24.1906,23.5085,23.7116,23.9552,24.3357
42,20210831,43,23.5957,23.7306,23.435,23.1821,23.8429,23.1438,23.3343,23.5908,23.9731
43,20210831,44,23.0547,23.2267,22.9546,22.68,23.2598,22.6583,22.9683,23.0945,23.3226
44,20210831,45,22.4756,22.6841,22.2983,22.0843,22.6729,22.0196,22.3298,22.4033,22.9009
45,20210831,46,21.7491,21.9867,21.4629,21.3233,21.9915,21.1415,21.5756,21.6121,22.2404
46,20210831,47,21.3197,21.3915,21.1667,20.8852,21.5708,20.8801,20.9852,21.2944,21.6408
47,20210831,48,20.7698,20.8012,20.721,20.338,21.0213,20.4297,20.4066,20.8616,21.0423
