,DATA,HORA,Barreto_ws10,Barreto_wd10,Pto N_ws10,Pto N_wd10,Pto S_ws10,Pto S_wd10,Pto E_ws10,Pto E_wd10,Pto W_ws10,Pto W_wd10,Pto SE_ws10,Pto SE_wd10,Pto NE_ws10,Pto NE_wd10,Pto SW_ws10,Pto SW_wd10,Pto NW_ws10,Pto NW_wd10
12,20210722,13,1.14632,10.2223,1.1466,22.3553,1.03692,2.43823,1.054,5.65137,1.21442,14.4041,0.735287,356.293,1.16063,17.835,1.19836,8.43604,1.20826,25.1535
13,20210722,14,0.749841,343.868,0.764171,349.716,0.591713,11.8117,0.576442,35.6214,0.909609,350.15,1.02234,84.5504,0.90553,14.8317,0.844769,356.502,1.07822,335.519
14,20210722,15,1.23645,28.7623,1.36573,353.834,1.34888,64.1182,1.45631,73.0676,1.72684,356.017,1.3693,77.16,1.43794,53.1995,1.39529,38.4962,1.94018,331.441
15,20210722,16,1.96432,285.585,2.27185,300.506,1.92188,266.224,0.544937,258.419,2.154,273.016,1.06128,245.716,0.854463,310.687,1.75681,276.646,2.22608,290.445
16,20210722,17,1.50935,269.414,1.90859,285.651,1.25931,258.145,1.68944,278.209,1.48233,247.258,1.45865,272.311,2.08159,284.61,1.4527,223.655,1.8674,275.329
17,20210722,18,1.72555,125.311,0.85332,19.8547,3.39419,140.176,1.77367,117.512,2.37351,137.094,3.10763,135.196,0.58544,343.943,3.04742,142.342,0.787417,122.878
18,20210722,19,3.67143,142.163,3.51261,142.441,3.65774,140.953,3.73583,136.946,3.4907,141.244,3.67574,138.049,3.63953,134.077,3.45451,142.43,3.5676,144.658
19,20210722,20,4.19229,142.0,4.07973,143.089,4.2369,141.258,4.39927,139.319,4.09058,143.357,4.28709,138.586,4.3377,140.303,4.1173,142.043,4.05751,145.132
20,20210722,21,4.42013,132.723,4.38335,134.334,4.38408,132.05,4.7153,130.409,4.14847,134.952,4.45943,129.305,4.87828,132.149,4.24894,134.288,4.02693,136.373
21,20210722,22,4.72634,121.859,4.94445,124.213,4.36974,120.077,5.05543,120.35,4.30425,123.676,4.54808,117.774,5.37326,123.314,4.17566,122.952,4.36643,125.992
22,20210722,23,4.26541,118.14,4.36976,120.34,4.08914,114.337,4.54095,115.791,4.22205,118.47,4.17537,112.361,4.8338,118.418,4.17221,115.046,4.2241,121.17
23,20210722,24,4.29252,117.869,4.24338,115.966,4.17764,117.84,4.97543,110.18,3.57177,126.521,4.73573,110.307,5.02904,110.465,3.77479,121.745,3.4735,125.602
24,20210722,25,4.05385,92.578,4.38951,90.5066,3.87533,92.0618,4.80641,87.1686,2.76249,95.3749,4.24363,88.237,5.10198,89.9747,3.14797,91.8186,2.32607,91.9877
25,20210722,26,3.09376,83.5688,2.92566,74.8911,3.3695,91.2049,3.72665,86.6346,2.03807,74.5236,3.72795,92.3873,3.65022,81.3277,2.95383,84.568,1.952,65.5658
26,20210722,27,3.43558,89.7742,2.99512,84.6901,3.84391,91.1471,3.36993,93.5876,3.1868,83.8853,3.66298,93.0947,3.29874,89.8795,3.8293,88.0213,3.0497,80.7779
27,20210722,28,3.3918,91.4483,3.15848,85.8522,3.55613,94.2135,3.24326,91.2031,3.16663,88.8633,3.27472,92.1916,3.35016,88.3651,3.6586,94.6982,2.96766,82.2975
28,20210722,29,3.54254,88.1046,3.1582,82.0166,3.45938,90.7491,3.72439,89.3407,3.02406,84.3525,3.48228,88.8294,3.22992,87.0048,3.28994,90.2118,2.78509,76.4887
29,20210722,30,3.71283,85.806,3.61939,85.5369,3.38818,86.1949,3.92988,85.4883,3.24968,85.6013,3.58962,82.9581,3.85744,87.9013,3.04973,87.9675,3.16568,82.9693
30,20210722,31,3.5886,80.5893,3.215,78.7219,3.49036,81.426,3.92916,82.5698,3.04671,77.3859,3.7166,80.0189,3.55992,83.7739,3.1036,80.8958,2.85373,73.9774
31,20210722,32,3.57796,74.615,3.2481,74.2064,3.18766,78.6013,4.05943,77.1014,2.75712,71.12,3.6752,77.4437,3.66675,79.8166,2.38222,77.2302,2.7535,69.079
32,20210722,33,3.5893,70.0203,3.21932,68.9373,3.19857,74.1674,4.31935,74.2101,2.42289,64.1215,3.99497,74.3399,3.83324,77.056,1.85684,70.3661,2.56992,61.9785
33,20210722,34,3.86188,68.3997,3.45923,69.016,3.53282,70.7665,4.52851,73.1441,2.40163,61.6085,4.30588,73.2576,4.00199,76.8936,1.65992,64.4395,2.62895,59.9666
34,20210722,35,3.66675,71.5848,3.38939,72.7871,3.24448,75.3643,4.41632,75.5987,2.17471,67.3809,4.10504,76.736,3.96477,79.6343,1.55251,72.0558,2.49734,66.1769
35,20210722,36,3.68332,68.4783,3.47675,67.6306,3.43778,73.2509,4.21334,72.4786,2.78344,63.3695,4.03447,75.2723,3.88594,73.8875,2.49375,68.2657,2.77782,60.9527
36,20210722,37,3.19462,59.6662,3.00623,57.4089,3.074,65.5533,3.59005,64.9122,2.82365,54.2869,3.40528,70.7761,3.33288,61.2503,2.79277,59.1972,2.72221,53.4824
37,20210722,38,3.0222,65.6838,2.66224,60.2751,3.13575,68.3144,3.37679,68.2784,2.64433,59.9007,3.33096,70.4291,3.11482,65.1238,2.90136,65.1046,2.32561,51.9023
38,20210722,39,1.68814,49.8958,1.09334,6.55069,2.12933,63.8881,2.21406,62.3668,1.60325,353.463,2.20525,64.6345,1.9654,59.7342,1.70306,46.8246,2.16468,317.151
39,20210722,40,1.29022,4.76489,1.86365,316.377,1.56717,59.1188,1.75371,59.1868,1.72249,329.13,1.95259,68.3806,1.19356,29.292,0.961661,357.647,2.19313,316.568
40,20210722,41,1.36174,330.383,2.60344,307.642,1.12393,33.1834,1.60991,53.2536,2.12379,288.165,2.09067,65.9342,1.27965,336.405,1.76705,291.951,2.50767,298.058
41,20210722,42,2.73925,105.975,0.511349,326.289,3.70667,106.861,3.68398,113.92,0.68562,98.9585,3.97589,111.743,2.04258,114.21,2.62624,97.1556,1.60571,302.912
42,20210722,43,4.81782,118.018,4.65282,120.939,4.89201,114.318,5.13826,119.796,4.56182,116.055,5.12803,116.123,4.9986,122.756,4.60699,112.582,4.37524,119.696
43,20210722,44,5.78209,118.868,5.59951,121.565,5.63801,115.15,5.8899,119.386,5.33189,118.633,5.64946,115.368,5.91464,122.867,5.34234,115.345,5.01611,121.616
44,20210722,45,5.62161,114.309,5.49013,116.972,5.55442,111.107,5.69553,114.326,5.4405,114.395,5.61738,111.261,5.69702,118.004,5.35511,111.064,5.22701,117.37
45,20210722,46,4.65108,89.1426,5.91256,86.1941,4.31124,95.6829,5.00379,88.9173,4.20078,88.5646,4.51692,95.3752,6.28157,87.6086,4.07514,93.6169,5.31682,85.0903
46,20210722,47,5.92645,87.5274,5.85281,87.4022,5.13836,91.0634,6.23006,88.3298,5.3345,86.6656,5.28815,89.9933,6.04017,90.9594,4.79841,90.5964,5.4397,85.067
47,20210722,48,5.73358,81.34,5.55306,80.6314,5.21594,84.8826,6.15993,82.341,5.11723,80.5607,5.49862,83.2545,5.73508,84.4924,4.81655,85.316,5.28541,78.4674
